OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001308,Fulfilled,Paid,MRS AMAKA,MRS AMAKA,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,2/13/2018 9:14:25 AM,,,2/13/2018 9:25:06 AM,2/13/2018 9:25:06 AM,2/14/2018 9:18:06 AM,128000,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,False,True,,,,"PLATELET KIT, 225 ML ","LEUCODEPLATED PLATELET KIT HA-994CFE, 2019-03",1,kits,128000,0 %,128000,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"UREA UV SL, 4 X 62,5 ML","Urea UV SL, URSL-0420, 4 x 62,5 ml, ",1,,14377.66,0 %,14377.66,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"AST/GOT 4+1 SL, 8X25 ML ","AST/GOT, ASSL 0250, 8X25 ML",1,,30164.54,0 %,30164.54,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"CHOLESTEROL +STD 4X250, 4X250  ","LOT NO; 17-0949, EXP;2019/04",1,,30908,0 %,30908,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,TOTAL PROTEIN PLUS 12X20ML VTL ,TOTAL PROTEIN PLUS 12X20ML VTL,2,,17168.91,0 %,34337.82,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"ISE REFERENCE SOLUTION, 1X500 ML ",ISE REFERENC4E 1X500 ML ISRS 0800,1,,63640.63,0 %,63640.63,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,GAMMA GT 4X62.5 ML,GAMMA GT-SL GASL-0420,1,,19965,0 %,19965,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"CREATININE JAFFE, 4X250 ML ","Creatinine Jaffe, CRCO-0700, 4x250 ml",1,,21867.81,0 %,21867.81,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"HDL CHOLESTEROL  2G, 4 X 28 ML ","CHOLESTEROL HDL 2G, 4 x 28 ml",1,,62218.6,0 %,62218.6,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"HDL CHOLESTEROL DIRECT 2G SL, 1 X 80 ML ","HDL Cholesterol Direct 2G SL, HDLL-0380, 1 x 80 ml, LOT NO; 17-1057, EXP; 2018-12",1,,40851.56,0 %,40851.56,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"HDL CHOLESTEROL CALIBRATOR 2G, 1 X 1 ML ","HDL Cholesterol Calibrator 2G, HDLL-0011, 1 x 1 ml",1,,35440.63,0 %,35440.63,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"URIC ACID SL + STD 5ML, 6 X 100 ML ","Uric Acid SL + STD 5ml, AUML-0507, 6 x 100 ml",1,,35762.66,0 %,35762.66,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"ISE CLEANER & CONDITONER, 6 X 8 ML + 3 X 25 ML ","ISE CLEANER & CONDITONER, ISCC-0280, 6 x 8 ml + 3 x 25 ml",1,,69720.7,0 %,69720.7,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"ELITROL I, 10X5 ML ","ELITROL I, CONT-0060, 10X5 ML",1,packs,70515.63,0 %,70515.63,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"ELITROL II,  10X5 ML ","ELITROL II, CONT-0160, 10X5 ML",1,,77781.25,0 %,77781.25,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"ISE DILUENT, 12X25ML ","ISE DILUENT,ISDI-0250 ,12X25 ML",1,,85296.88,0 %,85296.88,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"SODIUM ELECTRODE,  ","SODIUM ELECTRODE, 3918-004",1,pcs.,133671.88,0 %,133671.88,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,POTASSIUM ELECTRODE,"POTASSIUM ELECTRODE, 3918-005",1,,133671.88,0 %,133671.88,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"CHLORIDE ELECTRODE,+ ",CHLORIDE ELECTRODE 3918-005,1,,133671.88,0 %,133671.88,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,REFERENCE ELECTRODE,"REFERENCE ELECTRODE, 3918-002",1,,133671.88,0 %,133671.88,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,ACID SOLUTION (needle rinse),"1L Acid solution (needle rinse), SLHC-5900-EE",1,btl,59359.38,0 %,59359.38,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"ISE CALIBRATOR, 2 X (6X20ML) ","ISE Calibrator, ISCA-0250, 2 x (6x20ml)",1,,91960.94,0 %,91960.94,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"SYSTEM SOLUTION, 1 L ","SYSTEM SOLUTION, SLSY-5900-EE, 1 L",1,btl,60718.75,0 %,60718.75,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"SYSTEM CLEANING SOLUTION, SLNA-5900-EE ","System cleaning solution, SLNA-5900-EE, 1L",1,,55281.25,0 %,55281.25,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"PHOSPHORUS,6 X 20 ML ","PHOSPHORUS, PHOS 0230,6 x 20 ml",1,,12411.1,0 %,12411.1,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"GLUCOSE PAP SL, 6 X 45 ML ","GLUCOSE PAP, GPSL- 0455, 6X45 ML",2,,13987.98,0 %,27975.96,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"ALT/GPT, 8X25 ML ","ALT/GPT, ALSL 0250,8x25 ml",1,,30966.56,0 %,30966.56,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"ALP DEA SL, 4 X 25 ML ",EXP DATE: 2019/2,1,,15972.66,0 %,15972.66,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"DIRECT BILIRUBIN, 8 X 25 ML ","Direct Bilirubin, BIDI 0250, 8 x 25 ml",2,,28478.91,0 %,56957.82,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"TOTAL BILIRUBIN, 8 X 25 ML   ","Total Bilirubin, BITO-0250, 8 x 25 ml  ",2,packs,28383.75,0 %,56767.5,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"CALCIUM ARSENAZO, 2X 125 ML ","Calcium Arsenazo, CALA-0600, 2x 125 ml,2019/2  ",1,,12923.44,0 %,12923.44,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,TRIGLYCERIDES SL 12X20ML VTL 12X20 ML TGML-0250,12X20 ML TGML-0250,1,,27989.54,0 %,27989.54,,Taxable,False
SO-001309,Fulfilled,Owing,Defence Reference Laboratory,MUSA,8053637971,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,Asokoro,FCT,Nigeria,,,NGN,1,,2/13/2018 10:20:32 AM,,,2/13/2018 12:14:38 PM,2/13/2018 12:00:00 AM,2/16/2018 1:42:08 PM,1859034.55,,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,False,True,PAID,MRS VIVIAN OPARA,,"ELICAL 2, 4X3 ML "," CALI-0550, 4x3 ml",1,packs,63437.5,0 %,63437.5,,Taxable,False
