OrderNumber,InventoryStatus,PaymentStatus,Customer,ContactName,Phone,Email,BillingAddress1,BillingAddress2,BillingCity,BillingState,BillingCountry,BillingPostalCode,BillingAddressRemarks,ShipToCompanyName,ShippingAddress1,ShippingAddress2,ShippingCity,ShippingState,ShippingCountry,ShippingPostalCode,ShippingAddressRemarks,CurrencyCode,ExchangeRate,NonCustomerCost,OrderDate,OrderRemarks,Freight,InvoicedDate,DueDate,DatePaid,AmountPaid,RequestedShipDate,PONumber,SalesRep,Location,PricingScheme,PaymentTerms,PaymentMethod,TaxingScheme,Tax1Rate,Tax2Rate,CalculateTax2OnTax1,Tax1Name,Tax2Name,Tax1OnShipping,Tax2OnShipping,Sales Type,Sales Person,LPO Date,ItemName,ItemDescription,ItemQuantity,ItemQuantityUoM,ItemUnitPrice,ItemDiscount,ItemSubtotal,ItemSerials,SpecialTaxRate,IsCancelled
SO-001160,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,12/29/2017 1:01:38 PM,REAMINS ACD-A,,1/1/2018 10:22:50 AM,1/1/2018 10:22:50 AM,1/3/2018 4:20:33 PM,128000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,Normal,Bright,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-001161,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/1/2018 10:30:51 AM,,,1/1/2018 10:33:41 AM,1/1/2018 10:33:41 AM,1/4/2018 12:45:25 PM,128000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,Normal,Bright,,"PLATELET KIT, 225 ML ","LEUCODEPLATED PLATELET KIT HA-994CFE, exp:2019-03",1,kits,128000,0 %,128000,,Taxable,False
SO-001162,Fulfilled,Paid,Defence Headquarter Medical Centre Mogadishu cantonment,MR UMORU,8088601033,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,NGN,1,,1/3/2018 9:40:21 AM,,,1/3/2018 9:49:55 AM,1/3/2018 12:00:00 AM,1/3/2018 4:14:27 PM,119800.79,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,Normal,Chiamaka Ngwurukwem,,"HDL CHOLESTEROL DIRECT 2G SL, 1 X 80 ML ","HDL Cholesterol Direct 2G SL, HDLL-0380, 1 x 80 ml, LOT NO; 17-1057, EXP; 2018-12, exp:2019-05",1,,40851.56,0 %,40851.56,,Taxable,False
SO-001162,Fulfilled,Paid,Defence Headquarter Medical Centre Mogadishu cantonment,MR UMORU,8088601033,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,NGN,1,,1/3/2018 9:40:21 AM,,,1/3/2018 9:49:55 AM,1/3/2018 12:00:00 AM,1/3/2018 4:14:27 PM,119800.79,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,Normal,Chiamaka Ngwurukwem,,"ISE REFERENCE SOLUTION, 1X500 ML ","ISE REFERENC4E 1X500 ML ISRS 0800, exp:2018-09",1,,63640.63,0 %,63640.63,,Taxable,False
SO-001162,Fulfilled,Paid,Defence Headquarter Medical Centre Mogadishu cantonment,MR UMORU,8088601033,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,,Mogadishu cantonment Abuja,Mogadishu Cantonment Abuja,FCT,FCT,Nigeria,234,,NGN,1,,1/3/2018 9:40:21 AM,,,1/3/2018 9:49:55 AM,1/3/2018 12:00:00 AM,1/3/2018 4:14:27 PM,119800.79,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,Normal,Chiamaka Ngwurukwem,,"BILIRUBIN TOTAL & DIRECT 4+1, 2X 125 ML   ","Bilirubin Total & direct, BITD-0600, 2x 125 ml  ",1,,15308.6,0 %,15308.6,,Taxable,False
SO-001163,Fulfilled,Paid,DR NNACHI,DR NNACHI,8035442642,,FEDERAL TEACHING HOSPITAL,,ABAKALIKI,EBONYI,NIGERIA,,,,FEDERAL TEACHING HOSPITAL,,ABAKALIKI,EBONYI,NIGERIA,,,NGN,1,,1/3/2018 12:01:30 PM,,,1/3/2018 12:11:49 PM,,1/3/2018 4:15:51 PM,256000,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,2,kits,128000,0 %,256000,,Taxable,False
SO-001163,Fulfilled,Paid,DR NNACHI,DR NNACHI,8035442642,,FEDERAL TEACHING HOSPITAL,,ABAKALIKI,EBONYI,NIGERIA,,,,FEDERAL TEACHING HOSPITAL,,ABAKALIKI,EBONYI,NIGERIA,,,NGN,1,,1/3/2018 12:01:30 PM,,,1/3/2018 12:11:49 PM,,1/3/2018 4:15:51 PM,256000,,,"DCL Laboratory Products Ltd, Enugu, Nigeria","DCL Laboratory Products Ltd, Enugu",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",2,,0,0 %,0,,Taxable,False
SO-001164,Fulfilled,Paid,LIFE WAY MEDICAL CENTRE,DR OGBE,8033114417,,"No 6, Harper Crescent, Abuja, Nigeria","No 6, Harper Crescent, Abuja, Nigeria",,ABUJA,NIGERIA,,,,"No 6, Harper Crescent, Abuja, Nigeria","No 6, Harper Crescent, Abuja, Nigeria",,ABUJA,NIGERIA,,,NGN,1,,1/3/2018 12:04:05 PM,,,1/3/2018 12:20:25 PM,1/3/2018 12:00:00 AM,1/5/2018 2:14:11 PM,59500,1/3/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,NORMAL,MR NDREW,,DIAGON DIALYSE ERMA 0.5L,Diagon Dialyse Erma cf cf 0.5L. 2018/09/30,1,,37500,0 %,37500,,Taxable,False
SO-001164,Fulfilled,Paid,LIFE WAY MEDICAL CENTRE,DR OGBE,8033114417,,"No 6, Harper Crescent, Abuja, Nigeria","No 6, Harper Crescent, Abuja, Nigeria",,ABUJA,NIGERIA,,,,"No 6, Harper Crescent, Abuja, Nigeria","No 6, Harper Crescent, Abuja, Nigeria",,ABUJA,NIGERIA,,,NGN,1,,1/3/2018 12:04:05 PM,,,1/3/2018 12:20:25 PM,1/3/2018 12:00:00 AM,1/5/2018 2:14:11 PM,59500,1/3/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,NORMAL,MR NDREW,,"ERMA CLEANING SOLUTION HC-2, 1L ","ERMA Cleaning solution HC-2, 01-640-1, 1L",1,pcs.,22000,0 %,22000,,Taxable,False
SO-001165,Fulfilled,Paid,IFAIN,Prof Stephen K. Obaro. ,,,,,FCT,ABUJA,NIGERIA,,,,,,FCT,ABUJA,NIGERIA,,,NGN,1,,1/3/2018 1:53:17 PM,"TERMS 
Currency: Naira 
Offer: DAP Nigeria 
Delivery: 48 hours.
Payments: 100% advance payment.
Offer validity: 30 days.
Warranty duration: 12months
Installation, User training and 12 month’s service support inclusive
",,,1/3/2018 12:00:00 AM,1/3/2018 2:04:17 PM,2250000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,Normal,Andrew Alaefule,,"MYTHIC 18 FULLY AUTOMATED HEMATOLOGY ANALYSER, (Stocked Product)","Manufacturer: Orphee
Model: Mythic 18
Parameters: 18 parameters 3- part diff 
Country of origin: Switzerland
",1,,2250000,0 %,2250000,,Taxable,False
SO-001166,Fulfilled,Paid,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,1/3/2018 1:55:02 PM,,,11/16/2017 12:00:00 AM,,1/3/2018 2:22:42 PM,16370000,,,Kingsley Ezeh,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,,,,Outstanding Invoices (Outstanding Payments),supplly of cold centriguge & culture machine,1,,16370000,0 %,16370000,,Taxable,False
SO-001167,Fulfilled,Partial,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,1/3/2018 1:57:11 PM,"NOTICE: THE COST OF KIT WASPAID FOR THEN BUT THE YEARLY MAINTENANCE WAS NOT PAID=494,670
NOT PAID=448,000
KINGS WAS INFORMED  AND WAS EVEN INDICATED ON THE AWARD HE ATTACHED.",,2/10/2016 12:00:00 AM,2/10/2016 12:00:00 AM,9/19/2018 11:15:26 AM,494670,,,Kingsley Ezeh,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,,,,Outstanding Invoices (Outstanding Payments),supply of maintanance kit + annual servicing,1,,942670,0 %,942670,,Taxable,False
SO-001170,Fulfilled,Invoiced,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,1/3/2018 2:11:19 PM,,,2/2/2017 12:00:00 AM,,,0,,,Kingsley Ezeh,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,,,,Outstanding Invoices (Outstanding Payments),"supply of Anti A,B, A+B & D.",1,,124000,0 %,124000,,Taxable,False
SO-001172,Fulfilled,Invoiced,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,7/17/2017 12:00:00 AM,"
NB:
1. SUPPLY WAS FOR HEMATOLOGY DEPT.
2. AWAITING PO AS AT DATE OF MIGRATION ON 03-01-18",,9/6/2018 2:26:24 PM,7/17/2017 12:00:00 AM,,0,,2017/125,Kingsley Ezeh,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,,,,Outstanding Invoices (Outstanding Payments),"supply of Erma Dilluents sol., Erma Cleaning Sol., Erma Lysing Sol., ",1,,1000000,0 %,1000000,,Taxable,False
SO-001172,Fulfilled,Invoiced,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,7/17/2017 12:00:00 AM,"
NB:
1. SUPPLY WAS FOR HEMATOLOGY DEPT.
2. AWAITING PO AS AT DATE OF MIGRATION ON 03-01-18",,9/6/2018 2:26:24 PM,7/17/2017 12:00:00 AM,,0,,2017/125,Kingsley Ezeh,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,,,,Diagon Diaton Erma Diluent 20L,Diagon Diaton Erma Diluent 20L,5,,137000,0 %,685000,,Taxable,False
SO-001172,Fulfilled,Invoiced,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,7/17/2017 12:00:00 AM,"
NB:
1. SUPPLY WAS FOR HEMATOLOGY DEPT.
2. AWAITING PO AS AT DATE OF MIGRATION ON 03-01-18",,9/6/2018 2:26:24 PM,7/17/2017 12:00:00 AM,,0,,2017/125,Kingsley Ezeh,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,,,,"MICROTAINER Z TUBES PLAIN,  ","MICROTAINER Z TUBES PLAIN, 365964, 200PCS  ",4,,8400,0 %,33600,,Taxable,False
SO-001172,Fulfilled,Invoiced,Irrua Specialist Teaching Hospital,The Chief Medical Director,,,,,Irrua,Edo State,Nigeria,,,,,,Irrua,Edo State,Nigeria,,,NGN,1,,7/17/2017 12:00:00 AM,"
NB:
1. SUPPLY WAS FOR HEMATOLOGY DEPT.
2. AWAITING PO AS AT DATE OF MIGRATION ON 03-01-18",,9/6/2018 2:26:24 PM,7/17/2017 12:00:00 AM,,0,,2017/125,Kingsley Ezeh,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,,,,MICROTAINER K2 EDTA   ,"MICROTAINER K2 EDTA, 365975, 200PCS",2,,39000,0 %,78000,,Taxable,False
SO-001173,Fulfilled,Paid,YOBE STATE SPECIALIST HOSPITAL,Mrs Falamatu,8038052953,fbukar01410@gmail.com,YOBE SPECIALIST HOSPITAL,,DAMATURU,YOBE,NIGERIA,,,,YOBE SPECIALIST HOSPITAL,,DAMATURU,YOBE,NIGERIA,,,NGN,1,,1/4/2018 1:42:58 PM,,2000,1/4/2018 2:05:00 PM,1/4/2018 12:00:00 AM,1/4/2018 3:57:56 PM,58287,1/4/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,NORMAL,MR ANDREW,,ELITECH MUCASOL,"Mucasol, 2201-093. exp date: 2019/10; lot no. 9490204",1,pcs.,56287,0 %,56287,,Taxable,False
SO-001174,Fulfilled,Paid,NONSO MADUKA,9097436136,,,LAGOS,,,,,,,,LAGOS,,,,,,,NGN,1,,1/4/2018 1:58:58 PM,,1235.46,1/4/2018 2:03:20 PM,1/4/2018 2:03:20 PM,1/4/2018 4:00:42 PM,14580,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,paid,MR BRIGHT,,"ALP (DEA) SL, 4X62,5 ML   ","ALP (DEA) SL, PASL-0420, 4x62,5 ml LOT NO:17-1093,EXP:2019-05",1,,13344.54,0 %,13344.54,,Taxable,False
SO-001175,Fulfilled,Paid,ARUBAH SPECIALIST HOSPITAL,DR IYKE,9021643354,info@arubahspecialisthospital.com,"No 23 Nsefik eyo close,off fiesta fries,Ndidem usang iso road,Calabar,Cross Rver State","No 23 Nsefik eyo close,off fiesta fries,Ndidem Usang iso road,Calabar",CALABAH,CROSS RIVER,NIGERIA,,,,"No 23 Nsefik eyo close,off fiesta fries,Ndidem usang iso road,Calabar,Cross Rver State","No 23 Nsefik eyo close,off fiesta fries,Ndidem Usang iso road,Calabar",CALABAH,CROSS RIVER,NIGERIA,,,NGN,1,,1/4/2018 2:45:35 PM,"TERMS
Currency: NGN
Offer: DDP 
Order confirmation: confirmed PO
Payment: 100% payment in advance 
Offer Validity: 28 days",2000,1/4/2018 3:02:41 PM,1/4/2018 12:00:00 AM,1/4/2018 4:01:37 PM,202000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,PAID,BRIGHT ODOEMELAM,,"MYTHIC 18 CLEANING SOLUTION, 1L ","Mythic 18- 22 ENZYMATIC CLEANING SOLUTION, LOT NO705-13, EXP;2018-11",3,btl,42500,0 %,127500,,Taxable,False
SO-001175,Fulfilled,Paid,ARUBAH SPECIALIST HOSPITAL,DR IYKE,9021643354,info@arubahspecialisthospital.com,"No 23 Nsefik eyo close,off fiesta fries,Ndidem usang iso road,Calabar,Cross Rver State","No 23 Nsefik eyo close,off fiesta fries,Ndidem Usang iso road,Calabar",CALABAH,CROSS RIVER,NIGERIA,,,,"No 23 Nsefik eyo close,off fiesta fries,Ndidem usang iso road,Calabar,Cross Rver State","No 23 Nsefik eyo close,off fiesta fries,Ndidem Usang iso road,Calabar",CALABAH,CROSS RIVER,NIGERIA,,,NGN,1,,1/4/2018 2:45:35 PM,"TERMS
Currency: NGN
Offer: DDP 
Order confirmation: confirmed PO
Payment: 100% payment in advance 
Offer Validity: 28 days",2000,1/4/2018 3:02:41 PM,1/4/2018 12:00:00 AM,1/4/2018 4:01:37 PM,202000,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,PAID,BRIGHT ODOEMELAM,,"MYTHIC 18 DILUENT 10 L, 10 L ","LOT NO;705-12, EXP;2018-11",2,,36250,0 %,72500,,Taxable,False
SO-001177,Fulfilled,Paid,G- WINDOWS MEDICAL SUPPLIES LTD,MR WISDOM,8089336309,,,,,ABUJA,NIGERIA,,,,,,,ABUJA,NIGERIA,,,NGN,1,,1/5/2018 11:58:15 AM,,,1/5/2018 12:08:35 PM,1/5/2018 12:00:00 AM,2/1/2018 1:23:11 PM,23605.31,1/5/2018 12:00:00 AM,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,NORMAL,CHIAMAKA NGURUKWEM,,"TRIGLYCERIDES, 2X100ML ","2x100ml,  0073 EXP DATE:2018/5",1,,19490.63,20 %,15592.5,,Taxable,False
SO-001177,Fulfilled,Paid,G- WINDOWS MEDICAL SUPPLIES LTD,MR WISDOM,8089336309,,,,,ABUJA,NIGERIA,,,,,,,ABUJA,NIGERIA,,,NGN,1,,1/5/2018 11:58:15 AM,,,1/5/2018 12:08:35 PM,1/5/2018 12:00:00 AM,2/1/2018 1:23:11 PM,23605.31,1/5/2018 12:00:00 AM,,Chiamaka Ngurukem,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,,No Tax,0,0,False,,,True,True,NORMAL,CHIAMAKA NGURUKWEM,,"HDL CHOLESTEROL, 2X100ML ",HDL Cholesterol EXP DATE:2018/10,1,,8012.81,0 %,8012.81,,Taxable,False
SO-001178,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/5/2018 2:04:00 PM,,,1/5/2018 2:07:13 PM,1/5/2018 2:07:13 PM,1/5/2018 3:40:55 PM,128000,1/5/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,PAID,BRIGHT ,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE. 2019/03.,1,kits,128000,0 %,128000,,Taxable,False
SO-001178,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/5/2018 2:04:00 PM,,,1/5/2018 2:07:13 PM,1/5/2018 2:07:13 PM,1/5/2018 3:40:55 PM,128000,1/5/2018 12:00:00 AM,,Chinenye Amobi,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,PAID,BRIGHT ,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-001179,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/6/2018 10:30:44 AM,,,,1/4/2018 12:00:00 AM,1/11/2018 1:55:56 PM,128000,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,MARTIN UGWUOKE,,"ACD-A, 500ML "," ACD-A 500ml, HA-426C",1,,0,0 %,0,,Taxable,False
SO-001179,Fulfilled,Paid,MRS AMAKA,,7065017041,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,,"HEMATOLOGY DEPARTMENT, NATIONAL HOSPITAL",,Abuja,FCT,Nigeria,,,NGN,1,,1/6/2018 10:30:44 AM,,,,1/4/2018 12:00:00 AM,1/11/2018 1:55:56 PM,128000,,,Martins Ugwuoke,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,NET0,,No Tax,0,0,False,,,True,True,NORMAL,MARTIN UGWUOKE,,"PLATELET KIT, 225 ML ",LEUCODEPLATED PLATELET KIT HA-994CFE,1,kits,128000,0 %,128000,,Taxable,False
SO-001180,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,1/6/2018 12:16:37 PM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO
Payment: 100% payment in advance 
Offer Validity: 28 days",,2/5/2018 10:51:43 AM,2/5/2018 12:00:00 AM,5/8/2018 1:15:06 PM,1750694.7,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True,Normal,Andrew Alaefule,,"APDIA HIV P24 KIT, 192 TESTS ","APDIA HIV P24 KIT, 790001, 192 TESTS",6,,153630,0 %,921780,,Taxable,False
SO-001180,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,1/6/2018 12:16:37 PM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO
Payment: 100% payment in advance 
Offer Validity: 28 days",,2/5/2018 10:51:43 AM,2/5/2018 12:00:00 AM,5/8/2018 1:15:06 PM,1750694.7,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True,Normal,Andrew Alaefule,,"APTT, 12X4ML ","EXP DATE:2019/2, 1002/12",2,packs,52062.5,0 %,104125,,Taxable,False
SO-001180,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,1/6/2018 12:16:37 PM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO
Payment: 100% payment in advance 
Offer Validity: 28 days",,2/5/2018 10:51:43 AM,2/5/2018 12:00:00 AM,5/8/2018 1:15:06 PM,1750694.7,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True,Normal,Andrew Alaefule,,"THROMBOPLASTIN, 12X4ML ","EXP DATE:2019/3, 1001/12",2,packs,50312.5,0 %,100625,,Taxable,False
SO-001180,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,1/6/2018 12:16:37 PM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO
Payment: 100% payment in advance 
Offer Validity: 28 days",,2/5/2018 10:51:43 AM,2/5/2018 12:00:00 AM,5/8/2018 1:15:06 PM,1750694.7,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True,Normal,Andrew Alaefule,,"CALCIUM CHLORIDE, 6X10ML ","Calcium Chloride ,6X10ML  ,1009",2,,14832.35,0 %,29664.7,,Taxable,False
SO-001180,Fulfilled,Paid,FEDERAL MEDICAL CENTRE KATSINA,ALH. BALA,8035814160,fmckatsina@yahoo.com, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,, Murtala Mohammed Way (Jibia Bypass), Murtala Mohammed Way (Jibia Bypass),KATSINA,KATSINA,NIGERIA,,,NGN,1,,1/6/2018 12:16:37 PM,"TERMS
Currency: NGN
Offer: DDP Katsina
Order confirmation: confirmed PO
Payment: 100% payment in advance 
Offer Validity: 28 days",,2/5/2018 10:51:43 AM,2/5/2018 12:00:00 AM,5/8/2018 1:15:06 PM,1750694.7,,,Bright Odoemelam,"DCL House, Plot 1299 Fumilayo Ransome Kuti Way, Area 3, PMB 690 Garki, Abuja",Normal Price,,Access Bank,No Tax,0,0,False,,,True,True,Normal,Andrew Alaefule,,HBSAG KIT,"STRIP/ SERUM/PLAMA, HEPATITIS B VIRUS KIT",5,,11600,0 %,58000,,Taxable,False
